-3.893688859996817087e+01	-2.875900374660932926e+02	-2.721710141717235842e+02	5.050647554028582231e-01	1.839812579388636626e+00	9.937123915966574739e-01
6.023614898676091656e+01	-7.770914128040429603e+01	-3.930871377118482997e+02	-5.337322961390714715e-01	-2.047163351480607019e-01	1.000238236070778441e+00
7.215812004779013478e+01	-1.097757404841952393e+02	-3.571353638250286622e+02	-6.592924447289739698e-01	-1.121746438792477818e+00	3.808170806220960714e-01
-1.164619394932769580e+01	1.078143067092580623e+03	-3.091396747393217765e+02	6.225791829677830291e-01	-4.038782488090368883e-01	-5.596604733948393751e-01
7.922026730080291372e+02	-1.480034156660219935e+02	-4.662574767914885854e+01	1.131163680468616040e+00	1.626086778810764966e-01	1.592577148939030796e+00
-6.411425747399584907e+01	-1.262625153664736217e+02	3.913131877459018710e+02	-9.498406704835995473e-01	1.428524752842035284e+00	-3.739703951583953634e-01
6.599344794691749883e+01	-4.535502245183858463e+02	-2.041296883759858929e+02	1.187725064142564957e+00	7.303946092256690115e-01	-2.341968626390669161e-01
8.904813763800845550e+01	-3.622836222620942976e+02	1.184360593738641967e+02	-5.530482942752035225e-01	9.618031359348595544e-01	2.933235142516370519e-01
6.284043865457675793e+02	5.043119368192623710e+02	5.772575412813392859e+01	1.624251251184179790e+00	-9.586329976194787328e-01	2.380954154635794018e-01
-4.120809126389558941e+01	4.877272761829883621e+02	-2.509161120210834213e+02	9.979556678301677586e-01	-5.895681533918072370e-01	4.733228234745528451e-01
4.324598142321978855e+01	-5.550972834727107283e+02	3.257703179438402685e+02	1.986276267358696668e+00	1.463208663205510573e+00	3.191497876367910269e-01
9.330787976343363255e+01	-4.110710207108131158e+02	-1.438727797760715248e+02	-2.301307317602077351e-01	-1.114659375734980529e+00	2.539100897945961499e+00
1.674694308976551582e+00	-8.004091755393102403e+02	7.702534064284554916e+01	9.412881921401756655e-03	-4.130504561654640971e-01	1.136136523741526405e+00
2.468134451754528129e+02	-5.866946933737463610e+01	4.424146674851847933e+02	-1.277278614581379035e+00	-1.364843395971082896e-01	-6.587369084563797772e-01
1.816484754967659967e+02	7.797409774464433667e+02	2.326484496130036206e+01	-1.397576953351907791e+00	9.958519870277482422e-01	-1.994872324114504103e+00
-4.377838115731095741e+02	-6.813853269489137574e+02	-8.597823948147629380e+01	1.206522946688258546e+00	1.413057023429918901e+00	-1.263690060260538039e-01
-2.140853762408461591e+02	-7.505341706709358505e+02	-1.788086408355568580e+01	7.679231709802016859e-01	-5.035298842691079413e-01	6.569004994268439965e-03
1.280197488039869143e+02	7.876393843642161983e+02	4.450516558966511127e+01	-1.272999382083406239e+00	-1.607676145455759542e+00	1.110619790368352788e+00
-3.028742884189332472e+02	7.395771609931549619e+02	-5.886093288635247944e+01	1.403813249937531094e+00	6.930444076501628414e-01	2.220293587222735288e-01
-8.143820187783448716e+01	6.451329882420737931e+02	3.588763144965382708e+02	-6.972634701794895584e-02	1.630115661669717220e+00	7.070547527145933930e-01
-3.010390674063939400e+02	7.355775314976912114e+02	-6.517667340632935691e+01	1.228811541218648662e+00	-3.144236068333472467e-01	1.633277425425879059e+00
5.982518685398792968e+02	5.340851108128891838e+02	3.575100368522392102e+01	-8.172903993942377543e-01	-9.514868004094502174e-01	-3.569864839592104544e-01
-3.716057244085361617e+02	7.638473693861504898e+01	4.273289104056003680e+02	-8.122419525452344580e-01	-6.299305473767771169e-01	1.933089693202266757e-01
8.139583833865550844e+01	1.171554796967096081e+03	-1.561196264382308527e+02	9.275849661976214300e-01	5.054173665520100833e-01	-5.674384644772102471e-01
5.440943125922022716e+01	8.457537437862010847e+02	4.101740082671625487e+02	-7.532535667311884842e-01	1.801134214496235009e-01	1.181589425965690054e-02
-7.818392669558059538e+01	-9.844955122786477659e+02	3.427456474903127628e+02	-8.621638482765147105e-01	7.083288416836245327e-01	-2.331459657660212681e+00
7.960411775565486323e+02	1.204012711800476296e+02	-5.795175694713073966e+01	4.736787637313091270e-01	9.525180094075734738e-01	-1.317793643726331565e+00
-6.713418489211936730e+02	5.006196790829563383e+02	3.314904268924941562e+02	3.513776814992750630e+00	1.923767507987065528e+00	-6.672832955386082121e-01
-8.158690892246383441e+01	-3.902067554996339709e+02	-1.295421207779131976e+02	7.929519943919165481e-01	-4.998815861220001766e-01	5.967981876873468261e-01
5.260320695598112906e+01	-5.684824268143283916e+02	3.118209126217914786e+02	-1.208171751526878168e+00	3.319272110266145992e-01	-6.820338157585154049e-01
3.431818707996400519e+01	-7.962790756192714525e+02	8.979515428225477081e+01	-5.400362581661416472e-01	-1.483946757645464132e+00	6.837596739697118231e-01
-5.918797413539473382e+02	-5.288578057627250928e+02	3.603810926710842466e+01	-1.507036557399130672e+00	-2.164792619463386636e+00	-1.160778076409363591e+00
7.766781930219891592e+02	-2.300568451813833235e+02	1.479923319479402366e+00	9.750772443921187360e-01	-2.000038631825034940e+00	-7.617169621013202274e-01
9.912858783803773122e+02	9.133348820482808605e+02	1.886290072655982897e+02	-1.509313778101289971e-01	1.820878382338544377e+00	8.070171156090866216e-01
2.137524313303289887e+02	-1.376153329257750784e+02	4.405673807624435199e+02	1.442395671901525178e+00	-1.412855822711532205e+00	-4.151695530500351672e-01
6.273076226509975584e+01	6.033545344206244181e+02	-3.561087568590380101e+02	4.444760999444572480e-01	-5.140743297355530039e-01	-4.846700753581809629e-01
1.646793428633345258e+01	8.113874083336399963e+02	4.145541919551918113e+02	9.003074021040621266e-01	-6.389591386899113462e-03	-4.847327304522566771e-01
-2.392235980225938192e+02	7.683859483966319885e+02	-2.661794741747632642e+01	4.488815478769981326e-01	9.048412402339190974e-01	4.527079542638866028e-01
-7.801124347973371869e+02	-2.066236881356355184e+02	-2.302781407347028164e+01	-5.760419674413934654e-01	-6.777060249707997919e-01	3.781480661360673290e-01
2.744811091060984864e+01	2.664962733966034421e+02	3.294532448287029638e+02	9.501809777743394081e-01	-3.342278528733196863e-01	2.739301067390806366e-02
7.138199048007713543e+01	-8.929598935500966945e+02	-3.836637259268252365e+02	-1.643713267074503603e-01	4.938011665029342634e-01	3.771750785007808027e-01
-3.087110610272689826e+01	5.498891016159496985e+02	3.066194764263408388e+02	-1.105247551252285937e-01	-1.854880262845142180e+00	-9.170794861091333683e-01
-1.790331681638124053e+02	-1.310826010998241884e+02	4.823601172158444115e+02	1.192096424961523349e+00	-3.646238178254062046e-01	2.331309227842996989e-01
-1.841966039383418092e+02	-7.714172091472894408e+02	1.442886957652724256e+01	4.051353917670483806e-01	4.406965823342116062e-01	1.863095672752667520e+00
3.876884074799895075e+01	1.128061516450912904e+03	-2.266711563166431347e+02	1.026494443183994409e+00	-4.500814820971857366e-01	-1.057605695564148851e-01
-6.351140357062919151e+01	-1.986225066642903414e+02	3.471547134413709728e+02	-2.587601550391241401e-01	-8.408324004478410219e-01	-1.126326055100494772e+00
-8.071573938622850619e+01	1.905152486318740159e+02	-3.647794045434661712e+02	1.639507149824545318e-01	1.949176029309563463e+00	5.135821178980966989e-02
-2.299522307058008153e+01	-8.282364394701622814e+02	4.083796846273643837e+02	9.080798145702233259e-02	1.705608320855528381e-01	3.710860575119447335e-01
-3.959847747841787395e+02	1.308952161219684456e+02	3.862138197310407577e+02	1.614900162900489322e+00	6.466588966699552410e-01	-1.334048348688056940e-01
4.381768174058685190e+02	1.639337846739140332e+02	3.827882564922542201e+02	3.676128506382737027e-01	-1.084885350471141985e+00	-6.335356684483778311e-01
-1.500592784918069640e+02	-1.840049790289575071e+02	4.748618260634803505e+02	-1.162995069979691820e+00	2.495699890691145395e+00	1.028482960417259173e+00
-6.956337339886077586e+01	-9.684970007675762815e+01	4.047204499490363787e+02	5.301718974973055332e-01	1.137292038217459389e+00	4.842879544477060039e-01
-4.504385789495223946e+01	-7.737156974358759953e+02	-4.054125555462402986e+02	-2.358896048728312600e+00	5.317177522013325497e-01	-9.242438287607849245e-01
-3.468700044767189894e+01	-4.842283408671144116e+02	2.545682846446507881e+02	5.827412644606168035e-01	1.805835055303468994e+00	-1.829344241627402778e-01
-9.254826711627585212e+01	-7.822467170072957288e+02	5.893323367464142137e+01	1.822446185756630754e+00	-1.109919955721591522e+00	1.344153214159922449e-01
-8.407150446034953006e+01	1.437599265456522630e+02	-3.626366125762148158e+02	-5.954088358102619521e-02	-1.773240567139946267e+00	1.595266876859451899e-01
-4.475367492680708636e+01	8.534780234964520105e+02	-3.906592186568161651e+02	1.440987216467180532e-01	-1.437140063312531302e+00	-9.375109924616820134e-01
-8.831177591858394749e+01	-3.813069009910930163e+02	-1.097754181309628763e+02	-2.442685889298625568e-01	-1.249405371348430993e+00	-1.202599551105466569e+00
7.456435201140031950e+02	-2.941086334052046141e+02	3.987046522971053264e+01	5.432925903199787854e-01	1.439277927715215011e+00	-1.398460495424397987e+00
1.309536664350951867e+02	-7.796528730098090136e+02	5.312988521561851485e+01	1.354478134315012072e+00	-1.377184920476263175e-01	-3.644179078458730237e-01
-4.001191573235727219e+02	-6.690716150853434101e+02	-7.394361507828365632e+01	-1.768832198895025076e-01	-4.913534846108613130e-01	2.200757075851070166e+00
-6.765332573775715446e+02	5.072383374277467851e+02	3.048752625049972949e+02	9.911762096872855921e-01	-1.938454427755698539e+00	-3.446884488688990028e-02
7.925501804817266702e+02	-1.838175427610637769e+02	-7.609553936799915874e+00	9.967358215561260559e-01	1.954121392375601785e+00	1.838757543933447480e-01
2.626142110725817247e+02	7.483489506299358709e+02	-4.119283947756645148e+01	1.077609562533505400e-01	4.245073863068852815e-01	1.183054993732290061e+00
4.392086070118993462e+02	1.955246797629088462e+02	3.755722172659965281e+02	-2.307650082274623760e-01	5.010192419703626276e-01	-1.425897150347597009e+00
-1.313371541111353906e+02	-2.422985051372555176e+02	4.903949457332357156e+02	5.840722304228469497e-01	9.490577582164842763e-02	-2.882968534107827052e-01
2.351280748909774729e+02	-7.568257662811741966e+02	-7.494027677355511230e+00	-1.390483210580355511e+00	4.686516319516497164e-01	-1.603368452935955091e+00
-4.369283417295391132e+02	6.689751766196575318e+02	-6.300989208890348436e+01	7.559019913218214537e-01	-5.762356523839442524e-01	1.417180382749397616e+00
3.993152800928097577e+02	7.044672628806285957e+02	-8.361464478950470891e+01	8.121607242880554689e-02	2.451506113251496199e-01	6.702172800389221141e-01
-7.883120652102935821e+01	4.385430619841527573e+02	-1.565813782516005404e+02	9.482315567424450808e-01	-7.944935806083233687e-02	-1.508652392800413855e+00
4.235149358302697351e+02	6.926457629912941911e+02	-8.751951897707205319e+01	-6.935175069601508258e-02	7.772947294825829356e-01	-1.790057782014495835e+00
2.053454676018014879e+01	-3.096134797081442684e+02	2.443655989913798692e+02	2.913916885835033943e-01	3.299197271214330818e-01	7.186167200731917726e-01
4.615211217763949492e+01	-1.212269473492032375e+03	5.426394399731464091e+01	1.688013874009942406e+00	2.865358488295940975e-01	-5.981530358218198895e-01
7.265561890891584085e+01	-6.741009143611253194e+02	3.806974225729218801e+02	-1.255296168909709187e-01	7.943414722852687460e-01	2.127502563884039688e+00
-3.851765200122940769e+02	1.177041296837085724e+02	4.082652466946768186e+02	-6.214842528439431524e-01	6.679525175970081330e-01	-2.048696972821906215e+00
7.726067538455092745e+02	-1.625959931053996286e+02	-3.023889227604911412e+01	-1.778308407218501586e+00	8.495840464240385359e-02	-9.523589810733399386e-01
-4.199872220331864270e+01	-4.937438400949077391e+02	2.457636408896035221e+02	-9.969278347737003942e-01	-3.114739453646583334e-01	-6.576297952065007779e-02
8.482170460159099434e+01	-6.484357507769273070e+02	3.712639173156725860e+02	2.574747099859449606e-01	-1.985300468716841626e+00	1.195986790775388151e-02
9.448814919857522909e+02	8.468146082306631115e+02	2.224510747159910977e+02	2.367745011360880447e+00	1.734168340444785239e-01	-7.377762688301586769e-01
4.194553026761131491e+02	1.672378886546951549e+02	3.926303621909239041e+02	-3.194983631160883825e-02	-8.153659051601254149e-01	-1.016845966009831015e+00
-7.351808393946787135e+01	-4.276637244214305724e+02	9.171397580869835053e+01	1.375620155534351463e+00	-1.748023482054749389e-01	5.506668305559946353e-01
7.957243559510102386e+02	-7.995583716108394867e+01	-6.991270725238058503e+01	-8.391153156965864834e-01	1.720606603843966242e+00	2.150513676269460994e+00
7.454739834121436388e+02	2.621708164040587121e+02	3.932889895379465628e+01	1.291915989786664998e+00	1.522403772591804927e-01	-3.324389751416551575e-01
-7.518501029495182308e+01	1.156917236951696850e+03	1.798467597126348778e+02	9.378244712913872405e-01	5.885177685840412565e-01	5.029539960240927421e-01
7.766329496927360765e+01	1.683508540367639625e+02	3.643146135084478487e+02	5.012341041351818793e-01	-5.288648432220003359e-01	-1.235284169397486309e+00
1.990173970870320943e+02	7.708833423136597958e+02	3.784403130135431947e+00	1.277770297806121613e+00	7.146005055359530012e-01	-3.395774113482359358e-01
7.774582884513517911e+01	7.892760372034090324e+02	6.248245031455979159e+01	-1.161663146212676967e+00	-9.896829406588907307e-01	-1.225143273946310563e-01
-1.728007077913367198e+02	-1.994763270905452259e+02	4.817462218151899265e+02	-2.135432612379118689e-01	1.280423036511589840e+00	3.428453615211452532e-01
-6.063654283538400023e+02	4.440710524077227319e+02	3.289355878975704854e+02	1.770950695495600580e-01	1.309658715470502610e+00	1.681145498137085248e+00
8.385827873745104455e+01	6.052963944431897971e+02	-3.690703239367937272e+02	4.744395576471941989e-01	1.713827253085008495e+00	-1.042658018990430868e+00
-4.545628179874194075e+02	6.672524400048926054e+02	-6.690876121502040519e+01	-5.133909625912164154e-01	-1.797726437113292164e+00	-1.842636238433640106e+00
5.338149314321747596e+01	-4.792685681303352681e+02	-2.382938539578721304e+02	-7.364372703699618716e-01	-9.673095585370646843e-01	3.123885724155716082e-01
3.940729705326055523e+02	7.050859422227603091e+02	-5.402490527574615697e+01	-5.609319725787074162e-01	1.402160641854823586e+00	-1.522953831631477462e+00
-6.592793431169667429e+02	4.470192986302942018e+02	7.174132243751172666e+01	-5.214825743845127315e-01	-1.138631677916678742e+00	8.534173665090019067e-01
6.467012233125753085e+01	-6.876113832692352617e+02	3.893661274789981235e+02	3.915402536651881871e-01	-6.784104361212250911e-02	6.482151594353404711e-01
1.906104835134810855e+02	7.718311819425251770e+02	2.041436095823904395e+01	-1.043885506396382112e+00	5.588267054199770323e-01	1.250059071151969015e+00
-7.796355513034096703e+02	-1.801578836556793135e+02	-1.861298723313202075e+01	9.836998931871980545e-02	4.129988187200205330e-01	-1.450756499277300993e+00
-6.113731909348497311e+02	4.176203873621459479e+02	3.359806323346644490e+02	-6.988818272175031376e-01	-1.247767335280600964e-01	6.257037944876415736e-01
4.219028124014168668e+01	-3.423625785811811397e+02	4.871501942538218941e+02	-3.187476737816303807e-01	-1.613702426545901458e+00	-1.183950358930569574e-01
5.723345636156976468e+01	1.131994181092143208e+03	-2.441156367669489100e+02	-3.658528042392458768e-01	6.728454700464335803e-01	9.765967743482064645e-01
-7.192975528114483552e+01	6.758312713335184299e+02	3.724957882998851915e+02	9.916309742642009928e-02	7.418971292846420207e-01	1.671192453544071865e+00
-7.477741518232053863e+01	-6.325052461078108763e+02	-3.749233872349510648e+02	6.045926623742701178e-01	-1.857799075856360727e+00	-7.007358690827535097e-02
-7.075944919091978136e+02	3.470395277685563542e+02	6.379899573026801818e+01	2.179500175821004415e+00	-5.021029139896778792e-01	2.323390275733799026e-01
6.796148878823923951e+02	4.830664287346235142e+02	3.172925249981444153e+02	-3.006406259080400267e-01	1.210138571975696742e+00	2.124763982654258143e+00
-7.620822678874368705e+01	-3.976671775927242152e+02	9.182582765963009308e+01	6.091511124212255490e-01	-9.515094383453508442e-01	3.126087604569172118e-01
-2.840013388014968498e+01	-8.295185527567239205e+02	3.985868000288351141e+02	1.586100019087426372e+00	-6.328709312183776747e-01	-5.695104271918181027e-01
2.207131074731634257e+01	-5.051691281369785997e+02	-2.725054431858541193e+02	3.585100104896141171e-01	-1.634579402230321055e+00	-9.748861254202959015e-02
-3.938645501192125380e+02	9.604402665119141602e+01	3.935143195296857925e+02	-6.015178440732689147e-01	1.346891227858615925e-01	8.644258638835502495e-01
8.048356522342158996e+02	-1.824542234825235454e+01	-8.489209904676422980e+01	-1.268132231179179392e+00	-5.019974246752285651e-01	9.387616874062029160e-01
3.699934994364688237e+02	1.083161244148415960e+02	4.137176096632493909e+02	8.177625603768968743e-01	1.683707508055871660e+00	4.910825059293434935e-01
-8.717600555659251995e+02	7.334994780204135623e+02	2.490920250942248231e+02	-4.873974583755228407e-01	1.316961066692374505e-01	-2.830613158772903315e-01
6.090117315433820977e+02	-5.045637980975581058e+02	5.437094940455590120e+01	-1.095068760739311253e+00	-1.243923559436799220e+00	-4.359999001963058701e-02
9.291538083831898120e+02	8.364545168911471364e+02	2.117222829729180944e+02	1.370675105694199258e+00	-1.638101337019634895e+00	-2.190965179134400032e+00
8.938837783607920073e+01	-2.839352353959770312e+02	5.162249696784757589e+02	1.613942520334765152e-01	3.168005436542097875e-01	1.801698525459838773e+00
-7.587572370652289067e+01	1.149093834702993490e+03	2.134007703100712092e+02	-7.123587238759500062e-01	4.547286689534514592e-02	-6.755997994111332394e-01
3.406800079956128684e+02	6.496474845101081996e+01	4.243703114148348163e+02	1.739851835563650306e+00	-3.664554788306304545e-01	-1.482044613858767512e+00
-6.486250928973906866e+02	4.788501021359912784e+02	3.002542638761289595e+02	-1.710950970864921761e+00	7.259209821436186649e-01	-9.335709919717946059e-01
-2.477646326262598961e+02	7.559987155439629305e+02	-1.860675594219105378e+01	-3.226203985512551276e-01	-1.198662349513579972e+00	-2.149548653558198907e+00
7.819185892517499497e+02	1.305579143403263060e+02	-4.603458781116604825e+01	-4.378539728381493079e-01	1.623351998002915408e+00	-7.015599947195637620e-01
6.718493796816883332e+02	4.423645993866149411e+02	5.429780708255884747e+01	8.980522769349442713e-01	-6.650938336336739143e-01	5.744238134815599084e-01
-2.128004408601281341e+02	7.753187065536976661e+02	-3.763605425994374976e+00	-9.061083585306746180e-01	4.411723033350384293e-01	6.865616459983272524e-01
4.506437033232681983e+02	6.715891081712940149e+02	-8.814077931398909982e+01	-3.330034608477205338e-01	2.354163017113750089e-01	6.986890375572891720e-01
-1.865843618449662955e+00	9.829409985513599679e-01	-3.972334895133300279e+02	4.460720544354938588e-01	-1.400679795000157046e+00	5.441703706251043160e-01
-1.576408085354445632e+02	-1.966679789050854765e+02	4.715761483333965316e+02	-3.102129899011389358e-01	-5.112121261436247677e-02	-1.379949460320187393e+00
-7.290800165541538718e+02	3.286253498750256199e+02	5.145766815811933270e+01	1.119646378650780649e+00	2.264822121629913448e-02	-1.332471156132760015e+00
-2.140936720248827640e+01	8.019201657950028448e+02	5.416231938339816310e+01	-1.475320524236551911e+00	1.175484185732611708e+00	8.083561255911193566e-01
-9.301953595228413860e+02	8.347909589551063618e+02	2.377565225587766520e+02	1.288356407956571803e-01	-6.335478919219503791e-01	-6.489043540415475597e-01
-3.518449663843460229e+01	-8.360820090951025350e+02	3.918522023680053508e+02	7.315191904651374699e-01	5.882817214463443439e-02	-1.730560833897201389e+00
6.712823656881357692e+01	-3.854910837167205386e+02	6.143960493928901201e+01	-6.873111325665990368e-01	-8.716868042238904435e-01	7.719994053526260114e-01
5.200051631897705420e+02	6.283402368696006306e+02	-3.944414266231590460e+01	3.747422772673839053e-02	6.010020908075245361e-01	8.037815396291135839e-01
9.295875439879338842e+01	1.006655636708271686e+03	3.323406483723873066e+02	-2.712397853730952324e-01	-4.113047078085300123e-01	-5.572398056229784791e-01
5.607038701531309925e+02	3.487685978107233495e+02	3.534529429230455548e+02	-1.179491675802632589e+00	6.399303314874098259e-02	-6.785568885101400660e-01
3.269334309592032923e+02	-7.427169810705191821e+02	-5.449323663576576138e+01	-4.623592920831761655e-01	-5.929581140167846653e-01	-2.126410797609426417e+00
4.285343716082309840e+01	3.947685988046039824e+02	-1.027661534048049248e+02	3.520605499579811393e-01	-4.992534736576288990e-01	5.416301996776904382e-01
5.792948404712267347e+02	4.038639439483275169e+02	3.408724631485432610e+02	1.200400122647951484e+00	6.229550834376180735e-01	1.642252789646371225e+00
6.771858381460684484e+01	-9.179948484458220719e+02	-3.865511914341208808e+02	3.670735804893442977e-01	2.120043756427301695e-01	-2.664871463651714123e+00
-7.354428882637373022e+01	1.168668316113420815e+03	8.833229683595530446e+01	5.807407082392286313e-01	1.518814021715056972e+00	-5.046001083250506447e-01
-7.161595052042325449e+01	-4.557688113956918414e+02	1.753564585350112566e+02	-1.340590505869637017e+00	1.695071199028525655e+00	-8.735701332881151693e-01
8.297145440906824376e+01	-3.415747217692369873e+02	1.943599769108741100e+02	-1.383571436316519465e+00	4.701148699522852970e-01	-7.605730353101018693e-02
6.347847233914526299e+01	-9.153805427454818755e+02	-3.874951675283094801e+02	-1.837276118285522619e+00	-1.934746440956550406e-01	-1.570784456699376053e+00
-8.808299853960581061e+01	7.934584061607690728e+02	6.645696704709114044e+01	-1.042460744612305090e+00	-1.650874869081060403e-01	-4.761126086219227838e-01
-7.722610795394109573e+01	4.466191582452617581e+02	-1.647832275690427650e+02	1.961158766942056597e-01	3.336753038983075181e-01	-1.729335383204081644e+00
9.554534137789589465e+01	1.173973458527922730e+03	-1.381853701589082561e+02	1.525942965721294842e+00	-8.513565490603393071e-01	4.462101353604418230e-02
9.720473105582582320e+02	8.943768223297265649e+02	1.972573871373682834e+02	-1.172885889591565478e+00	1.343739452774336540e-01	-5.580572455424822609e-01
-6.987298010071691579e+02	5.138642617536712578e+02	3.067045056656072006e+02	6.704154624383362737e-01	5.136734942822870353e-01	3.069425800668902030e-03
1.116778715162849878e+00	7.757762039021091596e+02	-4.108299871765961484e+02	-1.286962698315314180e+00	-4.106099649948781738e-01	4.947550075186980534e-01
1.238622531211812472e+01	-8.091881112200483130e+02	4.156860285227240865e+02	6.471480333256626749e-02	5.624398176211607980e-01	2.030417510077721643e-01
-6.328733677300824638e+02	4.594693841278406694e+02	3.245582219396345067e+02	4.682770746133745887e-01	1.718612070813450909e+00	6.821052811900398805e-01
4.027311390771981792e+02	-7.042726848816395204e+02	-7.478463743324749657e+01	1.409173033243853901e+00	-8.153531960252147215e-01	1.001563105673607179e+00
-6.013292057219335902e+02	-5.328817136870979994e+02	4.386883721562786320e+01	1.700131307506021205e-01	-3.551013706413053694e-01	-9.442972479251765527e-01
6.799443973109359831e+02	-3.605357515400953048e+02	8.044105374708847478e+01	-5.626404522211236880e-01	-2.293380645823372421e-01	-5.744822627365134826e-01
6.939642218078228098e+02	5.164835389130262229e+02	3.150324176803484875e+02	2.751033478694487888e-01	2.411985406663522957e-01	-1.768814829690735113e+00
-4.852509155004779018e+02	-6.517093427531917769e+02	-6.479336763124065612e+01	1.995122314589437895e+00	-3.154946857766239288e-01	-1.666065950812231355e-01
-8.277405599517895496e+01	-3.691546310874437040e+02	-1.639892697265650270e+02	-4.020345415468789402e-03	1.991792794291681046e-01	7.735191458530360498e-01
5.865377457805384154e+01	-7.322974081553636552e+02	4.159900126779721745e+02	1.307285152645187021e-01	2.277053160944243260e+00	-1.876143978473566454e-01
6.099715332117992261e+01	-1.103363872127043123e+03	2.341886674042584673e+02	4.481986474644914509e-01	-5.204823844715449344e-01	1.164751791471632547e+00
6.334195450411864670e+01	-6.915212504381297549e+02	3.750697249223870813e+02	-4.387871718571178525e-01	1.150987445565079703e+00	-1.461560241447155128e+00
7.607876240962538077e+02	6.088512919095502411e+02	2.878818210633206149e+02	1.605941395946689942e+00	-1.605431845900565646e-01	8.409117022763840099e-01
-8.549727939317641301e+01	-9.152508034150979483e+02	3.930466781685780120e+02	-6.914914347769216540e-01	3.546921352833330432e-01	-1.902010250434243099e+00
6.649344201095725566e+02	-4.715695562153608194e+02	6.508799435937601174e+01	-5.890329704388395093e-01	-1.043078618871815966e+00	-1.150718699072588835e+00
-6.289100924366797472e+02	4.386746836893835848e+02	3.311430195705800088e+02	-2.663325031546323607e-02	-2.618310525680356826e-01	2.427468636458946616e+00
-8.436311849399751850e+01	-6.722946175498478851e+02	-3.688911689511988357e+02	-2.884168037268569629e-01	8.180345465531011495e-01	-1.644781024586605134e-01
-1.500573301466079101e+02	-7.847387537831262989e+02	3.802941087516928320e+01	-3.932280073934090736e-01	-1.965231199893948677e-01	6.439360785072379967e-01
-6.238423452395610411e+02	4.781568585918682857e+02	5.693762085293528941e+01	3.058426340725810613e-02	-1.425634584834942098e+00	-2.757300429425585397e-01
7.690148352890685146e+02	1.576951661217132994e+02	-2.681351721856405845e+01	-1.580876789900676760e-01	8.020164897511916635e-02	5.226309151886867621e-01
-7.741879480625501628e+02	-2.550633201683373841e+02	2.650898371023274080e+01	-2.884906801432148282e-01	-4.308216782019168578e-01	9.917686621780827938e-01
7.225269966969436553e+01	-1.224221968203791988e+02	-4.024419448438907239e+02	-9.168615971574008983e-01	7.546882893522011138e-01	-7.507585403496122023e-01
-3.196147855953375938e+02	-7.308277989283735678e+02	-5.500697775983255866e+01	-1.399468208096718902e+00	1.134924263379925913e+00	6.341245702907108983e-01
2.758533505961865018e+01	4.254010567200930382e+01	3.906298701138630918e+02	7.534604746288096067e-01	2.105092890300332531e+00	8.365316867719957417e-01
-7.300537687674778908e+02	3.334572894640085678e+02	7.049469220881262288e+01	-3.131161520684879185e-01	4.164203351619420457e-01	2.350315216447419198e-01
-4.108294747066961605e+01	1.054001120948622656e+03	-3.353881862357278010e+02	-4.390627832693860810e-01	-7.392090691464268115e-01	-3.051998638543450326e+00
5.405251736098945230e+02	5.689845280240194825e+02	-2.940852947607251799e+00	1.333452050923558341e+00	6.536086824308950070e-03	1.288205242106336357e+00
-8.196173763517603561e+01	-1.154567642950462641e+03	-1.658361592286543384e+02	-4.619777688388218562e-01	-6.531679081591222902e-01	8.100121048692124348e-02
-4.458264589576425578e+02	-6.628960088894142473e+02	-8.465260978420609206e+01	-2.357706570535463619e+00	-3.636654071958413947e-01	7.429098118499675163e-01
7.213759582191444224e+02	5.522242332130435898e+02	2.839567228519723585e+02	4.402115627726181368e-01	-8.921468322527419392e-01	-1.044756106875801560e+00
2.422154927060537943e+01	-5.021012404835357188e+02	-2.754493279561957024e+02	-1.132684802346610065e+00	-2.820143518198604538e-01	-2.414852929828310568e-01
4.213835311882922952e+01	8.961096220867444799e+02	3.856105427181632876e+02	-5.227942627028865363e-01	7.772326871753773014e-01	6.421429490406734830e-01
-6.792137595104342154e+02	5.087178112903375222e+02	3.116880568365079966e+02	1.038364458477251118e+00	2.081996193869539713e+00	-9.532461885556338110e-01
-1.431717045586313475e+01	-4.053004523683807747e+02	5.609958105528509265e+00	6.567850944175686045e-01	6.120293263408091988e-01	-3.344963144931666771e-02
2.142069709677204514e+02	-1.396204859943288170e+02	4.862854027817278961e+02	1.017861399727861688e-01	-8.159091345598722123e-02	-9.330355091451461025e-01
8.006026560504442102e+01	-4.412421704972972520e+02	-1.634790128725152272e+02	-8.178356820087763213e-01	6.628256697075496362e-02	1.194125517982852713e+00
8.138515470003220571e+02	7.041893036132166799e+02	2.504485048807175076e+02	1.753354730179340848e+00	2.301751027491304724e-01	-8.565528809302571656e-01
-2.341256148375223489e+01	-2.532300243519654543e+02	3.114739567446337105e+02	-8.439416790388733214e-02	-4.022182169089973947e-01	-9.904911185861494660e-01
-8.325292105254476382e+02	7.273625377005308792e+02	2.589365830893552811e+02	-6.854437725399273873e-01	6.680318510800449250e-01	2.019827221168296327e-01
-8.072248777488459837e+01	9.295839116215138347e+02	-3.767139296387840659e+02	7.544529834282772685e-01	-4.877362873408307847e-02	6.061219188912667644e-01
-4.156076115620550127e+02	-6.977056974420728466e+02	-8.848881284216076892e+01	1.848450902956289277e-01	1.087796229476127641e+00	6.591945514836445863e-01
-4.066447651572476474e+01	3.270564102649995419e+01	-3.862440849182282250e+02	-9.134249587166849427e-01	7.231216776667946933e-01	-2.912541547584715507e-01
