-3.893688859996817087e+01	-2.875900374660932926e+02	-2.721710141717235842e+02	5.050647554028582675e+00	1.839812579388636493e+01	9.937123915966575183e+00
6.023614898676091656e+01	-7.770914128040429603e+01	-3.930871377118482997e+02	-5.337322961390714937e+00	-2.047163351480607130e+00	1.000238236070778441e+01
7.215812004779013478e+01	-1.097757404841952393e+02	-3.571353638250286622e+02	-6.592924447289739476e+00	-1.121746438792477818e+01	3.808170806220960714e+00
-1.164619394932769580e+01	1.078143067092580623e+03	-3.091396747393217765e+02	6.225791829677830513e+00	-4.038782488090369327e+00	-5.596604733948393751e+00
7.922026730080291372e+02	-1.480034156660219935e+02	-4.662574767914885854e+01	1.131163680468615951e+01	1.626086778810764910e+00	1.592577148939030707e+01
-6.411425747399584907e+01	-1.262625153664736217e+02	3.913131877459018710e+02	-9.498406704835995029e+00	1.428524752842035284e+01	-3.739703951583953412e+00
6.599344794691749883e+01	-4.535502245183858463e+02	-2.041296883759858929e+02	1.187725064142565046e+01	7.303946092256690115e+00	-2.341968626390669161e+00
8.904813763800845550e+01	-3.622836222620942976e+02	1.184360593738641967e+02	-5.530482942752035669e+00	9.618031359348595544e+00	2.933235142516370519e+00
6.284043865457675793e+02	5.043119368192623710e+02	5.772575412813392859e+01	1.624251251184179878e+01	-9.586329976194786440e+00	2.380954154635793962e+00
-4.120809126389558941e+01	4.877272761829883621e+02	-2.509161120210834213e+02	9.979556678301676698e+00	-5.895681533918072148e+00	4.733228234745528340e+00
4.324598142321978855e+01	-5.550972834727107283e+02	3.257703179438402685e+02	1.986276267358696757e+01	1.463208663205510618e+01	3.191497876367910269e+00
9.330787976343363255e+01	-4.110710207108131158e+02	-1.438727797760715248e+02	-2.301307317602077518e+00	-1.114659375734980529e+01	2.539100897945961322e+01
1.674694308976551582e+00	-8.004091755393102403e+02	7.702534064284554916e+01	9.412881921401757002e-02	-4.130504561654641194e+00	1.136136523741526361e+01
2.468134451754528129e+02	-5.866946933737463610e+01	4.424146674851847933e+02	-1.277278614581378946e+01	-1.364843395971082840e+00	-6.587369084563797550e+00
1.816484754967659967e+02	7.797409774464433667e+02	2.326484496130036206e+01	-1.397576953351907747e+01	9.958519870277482866e+00	-1.994872324114503925e+01
-4.377838115731095741e+02	-6.813853269489137574e+02	-8.597823948147629380e+01	1.206522946688258457e+01	1.413057023429918857e+01	-1.263690060260538095e+00
-2.140853762408461591e+02	-7.505341706709358505e+02	-1.788086408355568580e+01	7.679231709802016859e+00	-5.035298842691079635e+00	6.569004994268440312e-02
1.280197488039869143e+02	7.876393843642161983e+02	4.450516558966511127e+01	-1.272999382083406239e+01	-1.607676145455759453e+01	1.110619790368352788e+01
-3.028742884189332472e+02	7.395771609931549619e+02	-5.886093288635247944e+01	1.403813249937531182e+01	6.930444076501628636e+00	2.220293587222735177e+00
-8.143820187783448716e+01	6.451329882420737931e+02	3.588763144965382708e+02	-6.972634701794895307e-01	1.630115661669717042e+01	7.070547527145933486e+00
-3.010390674063939400e+02	7.355775314976912114e+02	-6.517667340632935691e+01	1.228811541218648706e+01	-3.144236068333472467e+00	1.633277425425879059e+01
5.982518685398792968e+02	5.340851108128891838e+02	3.575100368522392102e+01	-8.172903993942377099e+00	-9.514868004094502396e+00	-3.569864839592104655e+00
-3.716057244085361617e+02	7.638473693861504898e+01	4.273289104056003680e+02	-8.122419525452343692e+00	-6.299305473767771169e+00	1.933089693202266757e+00
8.139583833865550844e+01	1.171554796967096081e+03	-1.561196264382308527e+02	9.275849661976213412e+00	5.054173665520100833e+00	-5.674384644772102249e+00
5.440943125922022716e+01	8.457537437862010847e+02	4.101740082671625487e+02	-7.532535667311885064e+00	1.801134214496235009e+00	1.181589425965690054e-01
-7.818392669558059538e+01	-9.844955122786477659e+02	3.427456474903127628e+02	-8.621638482765147771e+00	7.083288416836245105e+00	-2.331459657660212770e+01
7.960411775565486323e+02	1.204012711800476296e+02	-5.795175694713073966e+01	4.736787637313090826e+00	9.525180094075734516e+00	-1.317793643726331609e+01
-6.713418489211936730e+02	5.006196790829563383e+02	3.314904268924941562e+02	3.513776814992750985e+01	1.923767507987065528e+01	-6.672832955386081899e+00
-8.158690892246383441e+01	-3.902067554996339709e+02	-1.295421207779131976e+02	7.929519943919165925e+00	-4.998815861220001544e+00	5.967981876873468039e+00
5.260320695598112906e+01	-5.684824268143283916e+02	3.118209126217914786e+02	-1.208171751526878168e+01	3.319272110266146214e+00	-6.820338157585154271e+00
3.431818707996400519e+01	-7.962790756192714525e+02	8.979515428225477081e+01	-5.400362581661416250e+00	-1.483946757645464132e+01	6.837596739697118231e+00
-5.918797413539473382e+02	-5.288578057627250928e+02	3.603810926710842466e+01	-1.507036557399130672e+01	-2.164792619463386814e+01	-1.160778076409363635e+01
7.766781930219891592e+02	-2.300568451813833235e+02	1.479923319479402366e+00	9.750772443921187360e+00	-2.000038631825034940e+01	-7.617169621013202274e+00
9.912858783803773122e+02	9.133348820482808605e+02	1.886290072655982897e+02	-1.509313778101289971e+00	1.820878382338544554e+01	8.070171156090866660e+00
2.137524313303289887e+02	-1.376153329257750784e+02	4.405673807624435199e+02	1.442395671901525134e+01	-1.412855822711532205e+01	-4.151695530500351339e+00
6.273076226509975584e+01	6.033545344206244181e+02	-3.561087568590380101e+02	4.444760999444572036e+00	-5.140743297355530039e+00	-4.846700753581809629e+00
1.646793428633345258e+01	8.113874083336399963e+02	4.145541919551918113e+02	9.003074021040621489e+00	-6.389591386899112768e-02	-4.847327304522567104e+00
-2.392235980225938192e+02	7.683859483966319885e+02	-2.661794741747632642e+01	4.488815478769981659e+00	9.048412402339190308e+00	4.527079542638865917e+00
-7.801124347973371869e+02	-2.066236881356355184e+02	-2.302781407347028164e+01	-5.760419674413935098e+00	-6.777060249707997919e+00	3.781480661360673068e+00
2.744811091060984864e+01	2.664962733966034421e+02	3.294532448287029638e+02	9.501809777743394747e+00	-3.342278528733197085e+00	2.739301067390806366e-01
7.138199048007713543e+01	-8.929598935500966945e+02	-3.836637259268252365e+02	-1.643713267074503603e+00	4.938011665029343078e+00	3.771750785007808027e+00
-3.087110610272689826e+01	5.498891016159496985e+02	3.066194764263408388e+02	-1.105247551252285909e+00	-1.854880262845142269e+01	-9.170794861091334127e+00
-1.790331681638124053e+02	-1.310826010998241884e+02	4.823601172158444115e+02	1.192096424961523304e+01	-3.646238178254062046e+00	2.331309227842996989e+00
-1.841966039383418092e+02	-7.714172091472894408e+02	1.442886957652724256e+01	4.051353917670484250e+00	4.406965823342115840e+00	1.863095672752667653e+01
3.876884074799895075e+01	1.128061516450912904e+03	-2.266711563166431347e+02	1.026494443183994321e+01	-4.500814820971857699e+00	-1.057605695564148851e+00
-6.351140357062919151e+01	-1.986225066642903414e+02	3.471547134413709728e+02	-2.587601550391241290e+00	-8.408324004478410885e+00	-1.126326055100494727e+01
-8.071573938622850619e+01	1.905152486318740159e+02	-3.647794045434661712e+02	1.639507149824545262e+00	1.949176029309563418e+01	5.135821178980967128e-01
-2.299522307058008153e+01	-8.282364394701622814e+02	4.083796846273643837e+02	9.080798145702233537e-01	1.705608320855528381e+00	3.710860575119447446e+00
-3.959847747841787395e+02	1.308952161219684456e+02	3.862138197310407577e+02	1.614900162900489278e+01	6.466588966699552188e+00	-1.334048348688056995e+00
4.381768174058685190e+02	1.639337846739140332e+02	3.827882564922542201e+02	3.676128506382736916e+00	-1.084885350471141940e+01	-6.335356684483778089e+00
-1.500592784918069640e+02	-1.840049790289575071e+02	4.748618260634803505e+02	-1.162995069979691820e+01	2.495699890691145484e+01	1.028482960417259129e+01
-6.956337339886077586e+01	-9.684970007675762815e+01	4.047204499490363787e+02	5.301718974973055332e+00	1.137292038217459478e+01	4.842879544477059817e+00
-4.504385789495223946e+01	-7.737156974358759953e+02	-4.054125555462402986e+02	-2.358896048728312422e+01	5.317177522013325941e+00	-9.242438287607848579e+00
-3.468700044767189894e+01	-4.842283408671144116e+02	2.545682846446507881e+02	5.827412644606168257e+00	1.805835055303468906e+01	-1.829344241627402834e+00
-9.254826711627585212e+01	-7.822467170072957288e+02	5.893323367464142137e+01	1.822446185756630754e+01	-1.109919955721591478e+01	1.344153214159922394e+00
-8.407150446034953006e+01	1.437599265456522630e+02	-3.626366125762148158e+02	-5.954088358102619383e-01	-1.773240567139946222e+01	1.595266876859451788e+00
-4.475367492680708636e+01	8.534780234964520105e+02	-3.906592186568161651e+02	1.440987216467180421e+00	-1.437140063312531346e+01	-9.375109924616820578e+00
-8.831177591858394749e+01	-3.813069009910930163e+02	-1.097754181309628763e+02	-2.442685889298625401e+00	-1.249405371348430904e+01	-1.202599551105466524e+01
7.456435201140031950e+02	-2.941086334052046141e+02	3.987046522971053264e+01	5.432925903199787854e+00	1.439277927715215100e+01	-1.398460495424398076e+01
1.309536664350951867e+02	-7.796528730098090136e+02	5.312988521561851485e+01	1.354478134315012028e+01	-1.377184920476263175e+00	-3.644179078458730459e+00
-4.001191573235727219e+02	-6.690716150853434101e+02	-7.394361507828365632e+01	-1.768832198895025076e+00	-4.913534846108612797e+00	2.200757075851070255e+01
-6.765332573775715446e+02	5.072383374277467851e+02	3.048752625049972949e+02	9.911762096872855921e+00	-1.938454427755698362e+01	-3.446884488688989889e-01
7.925501804817266702e+02	-1.838175427610637769e+02	-7.609553936799915874e+00	9.967358215561260337e+00	1.954121392375601829e+01	1.838757543933447369e+00
2.626142110725817247e+02	7.483489506299358709e+02	-4.119283947756645148e+01	1.077609562533505372e+00	4.245073863068852482e+00	1.183054993732289972e+01
4.392086070118993462e+02	1.955246797629088462e+02	3.755722172659965281e+02	-2.307650082274623760e+00	5.010192419703626499e+00	-1.425897150347596920e+01
-1.313371541111353906e+02	-2.422985051372555176e+02	4.903949457332357156e+02	5.840722304228469497e+00	9.490577582164843040e-01	-2.882968534107827274e+00
2.351280748909774729e+02	-7.568257662811741966e+02	-7.494027677355511230e+00	-1.390483210580355511e+01	4.686516319516496942e+00	-1.603368452935955091e+01
-4.369283417295391132e+02	6.689751766196575318e+02	-6.300989208890348436e+01	7.559019913218214981e+00	-5.762356523839442524e+00	1.417180382749397616e+01
3.993152800928097577e+02	7.044672628806285957e+02	-8.361464478950470891e+01	8.121607242880555244e-01	2.451506113251496366e+00	6.702172800389220697e+00
-7.883120652102935821e+01	4.385430619841527573e+02	-1.565813782516005404e+02	9.482315567424450364e+00	-7.944935806083233132e-01	-1.508652392800413899e+01
4.235149358302697351e+02	6.926457629912941911e+02	-8.751951897707205319e+01	-6.935175069601507980e-01	7.772947294825829800e+00	-1.790057782014496013e+01
2.053454676018014879e+01	-3.096134797081442684e+02	2.443655989913798692e+02	2.913916885835034165e+00	3.299197271214330929e+00	7.186167200731917504e+00
4.615211217763949492e+01	-1.212269473492032375e+03	5.426394399731464091e+01	1.688013874009942583e+01	2.865358488295941086e+00	-5.981530358218199339e+00
7.265561890891584085e+01	-6.741009143611253194e+02	3.806974225729218801e+02	-1.255296168909709298e+00	7.943414722852687682e+00	2.127502563884039688e+01
-3.851765200122940769e+02	1.177041296837085724e+02	4.082652466946768186e+02	-6.214842528439431746e+00	6.679525175970081108e+00	-2.048696972821906215e+01
7.726067538455092745e+02	-1.625959931053996286e+02	-3.023889227604911412e+01	-1.778308407218501586e+01	8.495840464240385081e-01	-9.523589810733399830e+00
-4.199872220331864270e+01	-4.937438400949077391e+02	2.457636408896035221e+02	-9.969278347737004609e+00	-3.114739453646583556e+00	-6.576297952065007779e-01
8.482170460159099434e+01	-6.484357507769273070e+02	3.712639173156725860e+02	2.574747099859449495e+00	-1.985300468716841493e+01	1.195986790775388220e-01
9.448814919857522909e+02	8.468146082306631115e+02	2.224510747159910977e+02	2.367745011360880625e+01	1.734168340444785184e+00	-7.377762688301586991e+00
4.194553026761131491e+02	1.672378886546951549e+02	3.926303621909239041e+02	-3.194983631160883686e-01	-8.153659051601254149e+00	-1.016845966009831059e+01
-7.351808393946787135e+01	-4.276637244214305724e+02	9.171397580869835053e+01	1.375620155534351419e+01	-1.748023482054749334e+00	5.506668305559946575e+00
7.957243559510102386e+02	-7.995583716108394867e+01	-6.991270725238058503e+01	-8.391153156965865278e+00	1.720606603843966198e+01	2.150513676269461172e+01
7.454739834121436388e+02	2.621708164040587121e+02	3.932889895379465628e+01	1.291915989786664909e+01	1.522403772591804927e+00	-3.324389751416551686e+00
-7.518501029495182308e+01	1.156917236951696850e+03	1.798467597126348778e+02	9.378244712913872405e+00	5.885177685840412565e+00	5.029539960240927421e+00
7.766329496927360765e+01	1.683508540367639625e+02	3.643146135084478487e+02	5.012341041351819015e+00	-5.288648432220003137e+00	-1.235284169397486309e+01
1.990173970870320943e+02	7.708833423136597958e+02	3.784403130135431947e+00	1.277770297806121569e+01	7.146005055359530012e+00	-3.395774113482359358e+00
7.774582884513517911e+01	7.892760372034090324e+02	6.248245031455979159e+01	-1.161663146212676878e+01	-9.896829406588906863e+00	-1.225143273946310618e+00
-1.728007077913367198e+02	-1.994763270905452259e+02	4.817462218151899265e+02	-2.135432612379118744e+00	1.280423036511589885e+01	3.428453615211452643e+00
-6.063654283538400023e+02	4.440710524077227319e+02	3.289355878975704854e+02	1.770950695495600691e+00	1.309658715470502699e+01	1.681145498137085070e+01
8.385827873745104455e+01	6.052963944431897971e+02	-3.690703239367937272e+02	4.744395576471942100e+00	1.713827253085008451e+01	-1.042658018990430868e+01
-4.545628179874194075e+02	6.672524400048926054e+02	-6.690876121502040519e+01	-5.133909625912163932e+00	-1.797726437113292164e+01	-1.842636238433640017e+01
5.338149314321747596e+01	-4.792685681303352681e+02	-2.382938539578721304e+02	-7.364372703699618938e+00	-9.673095585370646177e+00	3.123885724155716304e+00
3.940729705326055523e+02	7.050859422227603091e+02	-5.402490527574615697e+01	-5.609319725787074162e+00	1.402160641854823631e+01	-1.522953831631477506e+01
-6.592793431169667429e+02	4.470192986302942018e+02	7.174132243751172666e+01	-5.214825743845127093e+00	-1.138631677916678697e+01	8.534173665090019512e+00
6.467012233125753085e+01	-6.876113832692352617e+02	3.893661274789981235e+02	3.915402536651881871e+00	-6.784104361212250911e-01	6.482151594353404711e+00
1.906104835134810855e+02	7.718311819425251770e+02	2.041436095823904395e+01	-1.043885506396382112e+01	5.588267054199770101e+00	1.250059071151969015e+01
-7.796355513034096703e+02	-1.801578836556793135e+02	-1.861298723313202075e+01	9.836998931871980822e-01	4.129988187200205552e+00	-1.450756499277300904e+01
-6.113731909348497311e+02	4.176203873621459479e+02	3.359806323346644490e+02	-6.988818272175031154e+00	-1.247767335280600909e+00	6.257037944876415736e+00
4.219028124014168668e+01	-3.423625785811811397e+02	4.871501942538218941e+02	-3.187476737816303807e+00	-1.613702426545901503e+01	-1.183950358930569546e+00
5.723345636156976468e+01	1.131994181092143208e+03	-2.441156367669489100e+02	-3.658528042392458879e+00	6.728454700464335581e+00	9.765967743482065089e+00
-7.192975528114483552e+01	6.758312713335184299e+02	3.724957882998851915e+02	9.916309742642009928e-01	7.418971292846419985e+00	1.671192453544071910e+01
-7.477741518232053863e+01	-6.325052461078108763e+02	-3.749233872349510648e+02	6.045926623742701622e+00	-1.857799075856360815e+01	-7.007358690827535375e-01
-7.075944919091978136e+02	3.470395277685563542e+02	6.379899573026801818e+01	2.179500175821004504e+01	-5.021029139896779014e+00	2.323390275733799193e+00
6.796148878823923951e+02	4.830664287346235142e+02	3.172925249981444153e+02	-3.006406259080400378e+00	1.210138571975696742e+01	2.124763982654258143e+01
-7.620822678874368705e+01	-3.976671775927242152e+02	9.182582765963009308e+01	6.091511124212255268e+00	-9.515094383453508442e+00	3.126087604569172118e+00
-2.840013388014968498e+01	-8.295185527567239205e+02	3.985868000288351141e+02	1.586100019087426460e+01	-6.328709312183776525e+00	-5.695104271918181027e+00
2.207131074731634257e+01	-5.051691281369785997e+02	-2.725054431858541193e+02	3.585100104896141282e+00	-1.634579402230320966e+01	-9.748861254202958460e-01
-3.938645501192125380e+02	9.604402665119141602e+01	3.935143195296857925e+02	-6.015178440732689147e+00	1.346891227858615814e+00	8.644258638835502495e+00
8.048356522342158996e+02	-1.824542234825235454e+01	-8.489209904676422980e+01	-1.268132231179179392e+01	-5.019974246752285651e+00	9.387616874062029382e+00
3.699934994364688237e+02	1.083161244148415960e+02	4.137176096632493909e+02	8.177625603768968077e+00	1.683707508055871571e+01	4.910825059293435046e+00
-8.717600555659251995e+02	7.334994780204135623e+02	2.490920250942248231e+02	-4.873974583755228629e+00	1.316961066692374560e+00	-2.830613158772903315e+00
6.090117315433820977e+02	-5.045637980975581058e+02	5.437094940455590120e+01	-1.095068760739311209e+01	-1.243923559436799309e+01	-4.359999001963058562e-01
9.291538083831898120e+02	8.364545168911471364e+02	2.117222829729180944e+02	1.370675105694199303e+01	-1.638101337019634940e+01	-2.190965179134400032e+01
8.938837783607920073e+01	-2.839352353959770312e+02	5.162249696784757589e+02	1.613942520334765263e+00	3.168005436542097986e+00	1.801698525459838862e+01
-7.587572370652289067e+01	1.149093834702993490e+03	2.134007703100712092e+02	-7.123587238759499840e+00	4.547286689534514315e-01	-6.755997994111332616e+00
3.406800079956128684e+02	6.496474845101081996e+01	4.243703114148348163e+02	1.739851835563650440e+01	-3.664554788306304545e+00	-1.482044613858767512e+01
-6.486250928973906866e+02	4.788501021359912784e+02	3.002542638761289595e+02	-1.710950970864921672e+01	7.259209821436186871e+00	-9.335709919717945837e+00
-2.477646326262598961e+02	7.559987155439629305e+02	-1.860675594219105378e+01	-3.226203985512551498e+00	-1.198662349513579883e+01	-2.149548653558198907e+01
7.819185892517499497e+02	1.305579143403263060e+02	-4.603458781116604825e+01	-4.378539728381492857e+00	1.623351998002915408e+01	-7.015599947195637398e+00
6.718493796816883332e+02	4.423645993866149411e+02	5.429780708255884747e+01	8.980522769349443379e+00	-6.650938336336738921e+00	5.744238134815598862e+00
-2.128004408601281341e+02	7.753187065536976661e+02	-3.763605425994374976e+00	-9.061083585306747068e+00	4.411723033350384071e+00	6.865616459983272080e+00
4.506437033232681983e+02	6.715891081712940149e+02	-8.814077931398909982e+01	-3.330034608477205449e+00	2.354163017113750200e+00	6.986890375572891720e+00
-1.865843618449662955e+00	9.829409985513599679e-01	-3.972334895133300279e+02	4.460720544354938255e+00	-1.400679795000156957e+01	5.441703706251042938e+00
-1.576408085354445632e+02	-1.966679789050854765e+02	4.715761483333965316e+02	-3.102129899011389469e+00	-5.112121261436247677e-01	-1.379949460320187349e+01
-7.290800165541538718e+02	3.286253498750256199e+02	5.145766815811933270e+01	1.119646378650780605e+01	2.264822121629913587e-01	-1.332471156132760015e+01
-2.140936720248827640e+01	8.019201657950028448e+02	5.416231938339816310e+01	-1.475320524236551911e+01	1.175484185732611664e+01	8.083561255911194010e+00
-9.301953595228413860e+02	8.347909589551063618e+02	2.377565225587766520e+02	1.288356407956571914e+00	-6.335478919219504235e+00	-6.489043540415475597e+00
-3.518449663843460229e+01	-8.360820090951025350e+02	3.918522023680053508e+02	7.315191904651374699e+00	5.882817214463443856e-01	-1.730560833897201434e+01
6.712823656881357692e+01	-3.854910837167205386e+02	6.143960493928901201e+01	-6.873111325665989924e+00	-8.716868042238903769e+00	7.719994053526260558e+00
5.200051631897705420e+02	6.283402368696006306e+02	-3.944414266231590460e+01	3.747422772673839053e-01	6.010020908075245138e+00	8.037815396291135173e+00
9.295875439879338842e+01	1.006655636708271686e+03	3.323406483723873066e+02	-2.712397853730952324e+00	-4.113047078085299901e+00	-5.572398056229785013e+00
5.607038701531309925e+02	3.487685978107233495e+02	3.534529429230455548e+02	-1.179491675802632500e+01	6.399303314874098536e-01	-6.785568885101400660e+00
3.269334309592032923e+02	-7.427169810705191821e+02	-5.449323663576576138e+01	-4.623592920831761433e+00	-5.929581140167846875e+00	-2.126410797609426595e+01
4.285343716082309840e+01	3.947685988046039824e+02	-1.027661534048049248e+02	3.520605499579811504e+00	-4.992534736576288878e+00	5.416301996776904382e+00
5.792948404712267347e+02	4.038639439483275169e+02	3.408724631485432610e+02	1.200400122647951484e+01	6.229550834376180291e+00	1.642252789646371269e+01
6.771858381460684484e+01	-9.179948484458220719e+02	-3.865511914341208808e+02	3.670735804893443088e+00	2.120043756427301584e+00	-2.664871463651714123e+01
-7.354428882637373022e+01	1.168668316113420815e+03	8.833229683595530446e+01	5.807407082392286313e+00	1.518814021715057017e+01	-5.046001083250506447e+00
-7.161595052042325449e+01	-4.557688113956918414e+02	1.753564585350112566e+02	-1.340590505869636928e+01	1.695071199028525655e+01	-8.735701332881152581e+00
8.297145440906824376e+01	-3.415747217692369873e+02	1.943599769108741100e+02	-1.383571436316519510e+01	4.701148699522852858e+00	-7.605730353101018970e-01
6.347847233914526299e+01	-9.153805427454818755e+02	-3.874951675283094801e+02	-1.837276118285522486e+01	-1.934746440956550462e+00	-1.570784456699376008e+01
-8.808299853960581061e+01	7.934584061607690728e+02	6.645696704709114044e+01	-1.042460744612305135e+01	-1.650874869081060403e+00	-4.761126086219228171e+00
-7.722610795394109573e+01	4.466191582452617581e+02	-1.647832275690427650e+02	1.961158766942056708e+00	3.336753038983075292e+00	-1.729335383204081467e+01
9.554534137789589465e+01	1.173973458527922730e+03	-1.381853701589082561e+02	1.525942965721294797e+01	-8.513565490603392405e+00	4.462101353604418508e-01
9.720473105582582320e+02	8.943768223297265649e+02	1.972573871373682834e+02	-1.172885889591565522e+01	1.343739452774336485e+00	-5.580572455424822387e+00
-6.987298010071691579e+02	5.138642617536712578e+02	3.067045056656072006e+02	6.704154624383362737e+00	5.136734942822870131e+00	3.069425800668901944e-02
1.116778715162849878e+00	7.757762039021091596e+02	-4.108299871765961484e+02	-1.286962698315314135e+01	-4.106099649948781405e+00	4.947550075186980756e+00
1.238622531211812472e+01	-8.091881112200483130e+02	4.156860285227240865e+02	6.471480333256627304e-01	5.624398176211608202e+00	2.030417510077721754e+00
-6.328733677300824638e+02	4.594693841278406694e+02	3.245582219396345067e+02	4.682770746133745554e+00	1.718612070813450998e+01	6.821052811900399249e+00
4.027311390771981792e+02	-7.042726848816395204e+02	-7.478463743324749657e+01	1.409173033243853901e+01	-8.153531960252147215e+00	1.001563105673607268e+01
-6.013292057219335902e+02	-5.328817136870979994e+02	4.386883721562786320e+01	1.700131307506021150e+00	-3.551013706413053583e+00	-9.442972479251764639e+00
6.799443973109359831e+02	-3.605357515400953048e+02	8.044105374708847478e+01	-5.626404522211236880e+00	-2.293380645823372532e+00	-5.744822627365135048e+00
6.939642218078228098e+02	5.164835389130262229e+02	3.150324176803484875e+02	2.751033478694488110e+00	2.411985406663522902e+00	-1.768814829690735024e+01
-4.852509155004779018e+02	-6.517093427531917769e+02	-6.479336763124065612e+01	1.995122314589437806e+01	-3.154946857766239177e+00	-1.666065950812231300e+00
-8.277405599517895496e+01	-3.691546310874437040e+02	-1.639892697265650270e+02	-4.020345415468789402e-02	1.991792794291681101e+00	7.735191458530360720e+00
5.865377457805384154e+01	-7.322974081553636552e+02	4.159900126779721745e+02	1.307285152645186965e+00	2.277053160944243260e+01	-1.876143978473566509e+00
6.099715332117992261e+01	-1.103363872127043123e+03	2.341886674042584673e+02	4.481986474644914509e+00	-5.204823844715448899e+00	1.164751791471632458e+01
6.334195450411864670e+01	-6.915212504381297549e+02	3.750697249223870813e+02	-4.387871718571178192e+00	1.150987445565079703e+01	-1.461560241447155128e+01
7.607876240962538077e+02	6.088512919095502411e+02	2.878818210633206149e+02	1.605941395946689809e+01	-1.605431845900565646e+00	8.409117022763840765e+00
-8.549727939317641301e+01	-9.152508034150979483e+02	3.930466781685780120e+02	-6.914914347769216540e+00	3.546921352833330321e+00	-1.902010250434243233e+01
6.649344201095725566e+02	-4.715695562153608194e+02	6.508799435937601174e+01	-5.890329704388395093e+00	-1.043078618871815877e+01	-1.150718699072588791e+01
-6.289100924366797472e+02	4.386746836893835848e+02	3.311430195705800088e+02	-2.663325031546323607e-01	-2.618310525680356715e+00	2.427468636458946705e+01
-8.436311849399751850e+01	-6.722946175498478851e+02	-3.688911689511988357e+02	-2.884168037268569407e+00	8.180345465531011939e+00	-1.644781024586605245e+00
-1.500573301466079101e+02	-7.847387537831262989e+02	3.802941087516928320e+01	-3.932280073934090847e+00	-1.965231199893948677e+00	6.439360785072380189e+00
-6.238423452395610411e+02	4.781568585918682857e+02	5.693762085293528941e+01	3.058426340725810544e-01	-1.425634584834942054e+01	-2.757300429425585619e+00
7.690148352890685146e+02	1.576951661217132994e+02	-2.681351721856405845e+01	-1.580876789900676815e+00	8.020164897511916635e-01	5.226309151886868065e+00
-7.741879480625501628e+02	-2.550633201683373841e+02	2.650898371023274080e+01	-2.884906801432148171e+00	-4.308216782019168356e+00	9.917686621780827494e+00
7.225269966969436553e+01	-1.224221968203791988e+02	-4.024419448438907239e+02	-9.168615971574009649e+00	7.546882893522011138e+00	-7.507585403496122467e+00
-3.196147855953375938e+02	-7.308277989283735678e+02	-5.500697775983255866e+01	-1.399468208096718946e+01	1.134924263379925868e+01	6.341245702907109205e+00
2.758533505961865018e+01	4.254010567200930382e+01	3.906298701138630918e+02	7.534604746288096067e+00	2.105092890300332442e+01	8.365316867719958083e+00
-7.300537687674778908e+02	3.334572894640085678e+02	7.049469220881262288e+01	-3.131161520684879296e+00	4.164203351619420346e+00	2.350315216447419253e+00
-4.108294747066961605e+01	1.054001120948622656e+03	-3.353881862357278010e+02	-4.390627832693860810e+00	-7.392090691464268559e+00	-3.051998638543450326e+01
5.405251736098945230e+02	5.689845280240194825e+02	-2.940852947607251799e+00	1.333452050923558296e+01	6.536086824308949550e-02	1.288205242106336357e+01
-8.196173763517603561e+01	-1.154567642950462641e+03	-1.658361592286543384e+02	-4.619777688388218451e+00	-6.531679081591223124e+00	8.100121048692123793e-01
-4.458264589576425578e+02	-6.628960088894142473e+02	-8.465260978420609206e+01	-2.357706570535463442e+01	-3.636654071958413947e+00	7.429098118499675607e+00
7.213759582191444224e+02	5.522242332130435898e+02	2.839567228519723585e+02	4.402115627726181479e+00	-8.921468322527418948e+00	-1.044756106875801649e+01
2.422154927060537943e+01	-5.021012404835357188e+02	-2.754493279561957024e+02	-1.132684802346610020e+01	-2.820143518198604760e+00	-2.414852929828310568e+00
4.213835311882922952e+01	8.961096220867444799e+02	3.856105427181632876e+02	-5.227942627028864919e+00	7.772326871753772792e+00	6.421429490406734608e+00
-6.792137595104342154e+02	5.087178112903375222e+02	3.116880568365079966e+02	1.038364458477251162e+01	2.081996193869539624e+01	-9.532461885556337222e+00
-1.431717045586313475e+01	-4.053004523683807747e+02	5.609958105528509265e+00	6.567850944175686045e+00	6.120293263408091988e+00	-3.344963144931666910e-01
2.142069709677204514e+02	-1.396204859943288170e+02	4.862854027817278961e+02	1.017861399727861604e+00	-8.159091345598722400e-01	-9.330355091451460581e+00
8.006026560504442102e+01	-4.412421704972972520e+02	-1.634790128725152272e+02	-8.178356820087763879e+00	6.628256697075496362e-01	1.194125517982852713e+01
8.138515470003220571e+02	7.041893036132166799e+02	2.504485048807175076e+02	1.753354730179340848e+01	2.301751027491304669e+00	-8.565528809302572100e+00
-2.341256148375223489e+01	-2.532300243519654543e+02	3.114739567446337105e+02	-8.439416790388732936e-01	-4.022182169089973947e+00	-9.904911185861495326e+00
-8.325292105254476382e+02	7.273625377005308792e+02	2.589365830893552811e+02	-6.854437725399273873e+00	6.680318510800448806e+00	2.019827221168296383e+00
-8.072248777488459837e+01	9.295839116215138347e+02	-3.767139296387840659e+02	7.544529834282772462e+00	-4.877362873408307986e-01	6.061219188912668088e+00
-4.156076115620550127e+02	-6.977056974420728466e+02	-8.848881284216076892e+01	1.848450902956289221e+00	1.087796229476127685e+01	6.591945514836446307e+00
-4.066447651572476474e+01	3.270564102649995419e+01	-3.862440849182282250e+02	-9.134249587166848983e+00	7.231216776667946711e+00	-2.912541547584715396e+00
